"","fintech_res","stock_res"
"694",-0.111303220785408,-0.159581953400502
"695",1.44672193902279,0.888561307892866
"696",-0.67910621432279,-0.261796895410515
"697",1.55244115925943,1.21360480199634
"698",0.0158794252921142,-0.345562791119789
"699",0.616912752989775,0.258615610159464
"700",-1.40649271173946,-0.107599294268817
"701",-0.732613735127299,-0.25729077348263
"702",1.05250926925363,1.29085779082347
"703",-0.0913920366752436,-0.571421155578143
"704",0.965007221113435,0.118330038601302
"705",0.19352691808932,1.17753257574439
"706",0.855284973189132,0.329698104275499
"707",-0.123376134605263,-1.04739497989371
"708",0.0904308658618631,0.570407409997215
"709",-0.486768179521588,-0.210887466444471
"710",-1.13862649572659,-0.636489710214123
"711",0.0475630775830277,0.86911919629565
"712",-0.268821505582505,0.617400776320168
"713",0.172687610362662,0.623140432057137
"714",2.13826035282557,0.541502564912515
"715",0.888148802057488,0.0750629111950731
"716",-0.629708982311883,-0.309973962050691
"717",0.865370138937357,0.635436713525935
"718",-0.337184606005948,-0.0421990883233084
"719",0.0117898601884412,-0.0612278251947224
"720",0.112979855553034,-0.0825813775788653
"721",-0.479781405440189,-1.28715591563079
"722",0.284248193569363,-0.552813532662645
"723",-0.834981929561858,0.625926945380833
"724",1.10688310431889,0.870957713401952
"725",-0.782333677230446,-0.152029721583573
"726",-1.15265708583625,-0.342742330356596
"727",-1.5638461258958,-2.78084368198732
"728",-0.443239163072148,0.447659873901728
"729",1.13443871671665,0.586706278384716
"730",-0.906235441224895,-0.400400863246376
"731",0.00746626372624727,0.460752084254312
"732",0.222219368498376,-0.0916397658124454
"733",2.43387406992885,2.27778830109638
"734",0.0518231120389554,0.512594111744671
"735",-0.29401733350583,0.153634237354172
"736",-0.284029222391717,-0.221737854471992
"737",0.238137917412912,0.488829887678581
"738",-0.162667306043255,0.462710882262297
"739",0.627006985726534,0.720159123479266
"740",0.32155616845664,-0.744525621720369
"741",0.385241390751488,-1.14868074832903
"742",-0.200655348905817,0.237387303731194
"743",-0.25370090095451,-1.64378506178165
"744",1.34367895848322,1.32686834925873
"745",0.756156966719824,0.0418749645046643
"746",0.554827314142136,0.314180303557934
"747",0.922764212154971,1.22971990410059
"748",1.09448901472172,-0.0969391040706767
"749",1.44734036278703,0.121906863321005
"750",-0.0622073287687626,0.655208436969025
"751",-1.23865855818149,-0.651308018950132
"752",2.23558527298928,0.610577333026138
"753",0.389286708603652,2.42210099917062
"754",0.945825279460541,2.44760914056764
"755",1.32361844799194,2.22624816923262
"756",3.40940732642257,5.69410655136991
"757",0.477605780133224,0.175871076867143
"758",2.23638052126804,1.08928893748309
"759",1.39588323657183,0.19972792741162
"760",-1.20040081838697,-1.9269240121058
"761",1.03230516977942,0.719691907070173
"762",-0.427898392595583,-0.854226879731817
"763",-1.3526730208407,-0.676543586331082
"764",-2.90795883976369,-3.17832583059709
"765",-0.383651901014838,0.409328303188147
"766",1.23860059557749,1.72181000436496
"767",0.090787775017537,0.0339695511361263
"768",0.633950759799036,0.0770919421446592
"769",-0.391510883127732,-0.13049540764785
"770",-2.47290531839293,-2.56747587361438
"771",0.139523428804591,0.0855633023378106
"772",0.268674748222865,0.379617110073086
"773",1.38604438190679,1.14281220843042
"774",-0.615173637945124,-0.244657161606524
"775",0.62497290966165,0.395524561556158
"776",1.11786221780392,0.621263516637723
"777",-0.149032117648839,0.690291283932481
"778",0.246860136820757,-0.438571429306475
"779",0.578256203109999,0.0248410639996413
"780",-1.73936403642056,-0.690928481149504
"781",-0.0384288344559367,0.534761466267225
"782",-1.39236974950397,-0.576274711693172
"783",-0.655620676522511,-0.279021235044881
"784",-0.080857812886738,-0.233016596659233
"785",1.01930789709501,1.21948767731971
"786",1.12321482003555,1.97667681742732
"787",0.0680592525265026,0.00700420888748433
"788",-1.37599057989574,-1.47955891338253
"789",-0.162291789308008,-1.01348419276371
"790",0.3133878813638,0.437384352143098
"791",0.56995863310429,0.326856107789556
"792",0.695989944377309,0.306125426147378
"793",-1.34890736494628,-0.829402314316881
"794",0.560604136627055,0.327715503527637
"795",1.08971180634025,1.94697516419867
"796",-0.223709950804296,-0.562704281796482
"797",0.38759623586367,0.290611624490493
"798",0.63441189631174,-0.218830950702698
"799",-0.918279341717154,-0.306334391417238
"800",-0.461848942231146,-0.696968400865891
"801",-1.01201032633054,-1.47847368019783
"802",0.448947298680429,0.882682924806129
"803",-1.74652113228544,-1.36431114137596
"804",-1.52100400873348,0.25435125190539
"805",0.625562927458482,0.448069417015267
"806",0.636170141540928,0.759593223559389
"807",0.206077177651158,0.573948487080308
"808",-0.81064235253564,-0.534804722350754
"809",0.0487618695249454,-0.818142470340269
"810",1.81996867302283,2.10909220749428
"811",-0.443295452371596,-0.873331788179925
"812",-0.586459339001519,-0.919211195849637
"813",-0.0747184784680134,0.0705149020063365
"814",-1.30824694859693,-1.37174919987091
"815",0.038295561407466,0.240579231394819
"816",-0.33694099142292,0.485390241202429
"817",0.617352193863246,-0.208176533359845
"818",-0.25652655930541,-0.228413289128173
"819",1.75718299064705,1.43027680928919
"820",2.43835136289032,2.54067599710899
"821",0.10879286387865,0.00832459754970019
"822",-0.742684173762381,-0.394381880786869
"823",-0.38343779608426,0.0290226479070885
"824",-0.147086440078042,0.238744949073227
"825",-0.253655436411508,-0.704905186640324
"826",0.660186899347737,0.257342059282048
"827",-0.795262835939418,0.368523631098552
"828",-0.0881280490418675,-0.20107892329511
"829",-1.2643914305301,-0.684955351985393
"830",-0.546327700903078,-1.22889738280472
"831",-0.153468023134074,-0.308836333208812
"832",-0.340424554563647,0.535529314237301
"833",-0.207648526655353,0.330204279456036
"834",-1.68291795342165,-1.31023826592695
"835",-0.543789414290545,-0.407499491741418
"836",1.50967377361913,1.16223769353532
"837",-0.366991754910989,0.702882614429739
"838",1.21013404411089,1.06297671290676
"839",-0.42460057650188,-0.282041630984385
"840",1.99027955535532,1.69009025969845
"841",-0.495123047230735,-0.0724713550123222
"842",-1.75670435973603,-0.0883932934789029
"843",-0.0965990942500422,-0.444148979735994
"844",-0.18037696559688,-1.73513992266475
"845",0.581142303787838,1.01804319006601
"846",-0.353314072161822,0.0519080461201236
"847",-0.32649608575631,0.247380079531863
"848",0.739972963821175,0.646933264945004
"849",-0.156812849441205,0.0778796883692222
"850",0.174367735933773,1.74458778629297
"851",-0.320956722947423,-0.770304359479338
"852",-0.975386326097573,-0.605649367506836
"853",-0.0496977209431919,0.68258787027085
"854",0.261464536786063,1.51050015892374
"855",0.759650754859467,-0.792344255278165
"856",1.83066434846998,2.26641129577699
"857",-0.43875946098446,-0.240552158709291
"858",0.360514727481054,-0.146669252185896
"859",-0.492765941227732,0.0683097412617099
"860",-0.181881668634206,-0.826102068564484
"861",0.000842145641798911,-0.323077538221291
"862",-1.27105501802761,-0.836754752479449
"863",-0.380198079922785,-0.268382440130565
"864",-1.14966484746142,-0.876953809771229
"865",0.455686136409328,1.08385986931258
"866",0.102849571283998,0.0161600981111897
"867",-0.852995945501288,0.501504783964064
"868",1.11983604875132,1.51353822556189
"869",-0.486959663346312,-0.833778652808032
"870",0.388319814628719,0.390425282191631
"871",-2.44071573625457,-1.44109771592322
"872",0.055698376425868,0.6303667799183
"873",-1.70436981510715,-0.177874537623014
"874",0.162329168176345,0.672683942549868
"875",-0.322036756733082,0.272474288496879
"876",1.32738818399686,-0.135201706339708
"877",0.972429814526685,1.61236450762459
"878",1.51305466309459,1.84343401316914
"879",0.817246603000882,0.0893103428509125
"880",0.137609192672779,1.10148344296415
"881",-0.875754231385774,1.39018440705148
"882",-1.12267453504939,1.84215498116788
"883",0.765490956499917,-0.46848021016985
"884",-0.586539940202688,-0.251771508231688
"885",2.0345040230989,3.1521163390743
"886",-0.467968437368839,-0.689763203943182
"887",-0.0777190724500436,-1.31015222635842
"888",-0.536779010531165,0.0991149051319457
"889",1.35058773075656,0.686158992294826
"890",0.12668294354823,-0.893043257681613
"891",-0.0304341722584746,0.14456162218951
"892",1.19255978498407,0.762902719425964
"893",-0.861982183298639,-0.0537325155315674
"894",-0.310041885745562,1.21042456065303
"895",-1.53719991584345,-1.96817723538035
"896",-0.119560570407237,0.121802420276305
"897",-1.45558010911687,-1.87700505981267
"898",-0.680275386469,-0.397222284753363
"899",1.00397469862139,0.612966667088367
"900",0.638500480504187,0.559141244418885
"901",-1.38352971890856,0.0742816416492573
"902",-0.671161428726789,0.600515796078154
"903",-0.655440339798183,0.860996378213872
"904",0.479264304383907,1.13838579056258
"905",1.40890301654594,1.36343421829143
"906",0.780983745332789,1.62544518404379
"907",0.559103008377638,-0.277755460837001
"908",0.0891452827564333,0.0300272363552645
"909",-1.31812765102968,-2.99529014908483
"910",-0.518670138424788,0.306044331240992
"911",-0.31501664795278,-1.83872029831253
"912",-0.55212968219569,0.841300117621725
"913",-0.664932813485279,-1.74679479472043
"914",1.05000105236035,0.568827899570715
"915",-0.674200989860058,-1.25191169137731
"916",0.823890000358277,1.65689585692832
"917",-1.18923692147365,-1.78712826609569
"918",0.164890661258067,-0.21339325858233
"919",-1.26425450365019,-1.8922051365441
"920",-1.05246140632111,-0.859793296210408
"921",-0.421233733530535,0.245137347559185
"922",0.844294824844387,1.44595402986803
"923",-0.649941472362527,0.0799231461716773
"924",-0.78963773536292,-0.982295934479303
"925",0.444405862400227,0.463142451968697
"926",0.176912022381129,-0.121203861776372
"927",0.0996240408918144,0.25350638893389
"928",-0.887687298665586,-1.69313392617335
"929",0.996130134027272,0.447424330830641
"930",0.182803648018915,-0.417534039719847
"931",-0.296978680895901,-0.86801405607348
"932",0.974155254099663,-0.0738945576495512
"933",0.716411737844812,1.24673802159821
"934",-0.438318404346606,0.140199811648605
"935",-0.147127288470459,0.801018698099774
"936",0.0465334791061579,-0.767182117764803
"937",0.454697796202708,0.878133252391657
"938",0.401718380297417,0.630847005186225
"939",0.630153039479717,-0.391393543629015
"940",-0.825669494575328,-0.773097243321008
"941",-0.235412650021959,0.311027699052474
"942",-0.579195050300774,-1.28793006470093
"943",-0.79581263865823,-0.736586139100928
"944",0.52165353288176,-0.359341402530541
"945",0.964124873355272,0.181226974175666
"946",-0.0739061301454145,-0.85534331617355
"947",0.882630344428299,0.382586942777558
"948",1.66046175546759,1.43077255076706
"949",-0.483904782635934,-0.0368486154451033
"950",-0.264798762703853,0.142510309999792
"951",0.192196779615031,-0.691857550153215
"952",-0.313584871467519,0.87925723875867
"953",-1.18325054106284,-1.3723427268385
"954",0.108680334640666,0.224142413697982
"955",0.383419894486242,-0.122045535518428
"956",0.279526323059813,1.12549171893342
"957",-0.964631974853361,-0.662787419656474
"958",-0.729359212561635,-0.955255712292039
"959",-0.770509457910075,-1.08554221787452
"960",0.431148923072991,-0.127257481412252
"961",0.629631280285473,0.869291256976155
"962",0.146874156108523,0.269953245053757
"963",-0.504238890752,-0.847867169538324
"964",2.61394869608646,2.16562808462953
"965",0.0910837091308507,0.812566895850467
"966",0.238587513044316,0.00729022585007904
"967",-0.202488300247712,-0.653681743672051
"968",0.125249153118247,0.284368868314557
"969",-1.18508879034035,-1.03740210315262
"970",1.97956464211484,0.408836076409973
"971",2.55471152713156,3.43622913589783
"972",-0.3686451879234,0.372376759034113
"973",0.166374491957987,0.203217331945677
"974",-0.217178897548194,-0.143581645889124
"975",0.564946337887333,-0.193167913085909
"976",0.0136766631092264,0.0010584756290401
"977",-1.65579797919381,-0.722309014831774
"978",-0.203090816156353,-0.805459808510887
"979",-0.0621713089987343,0.533721073210038
"980",1.15446688866019,-0.303081227140016
"981",0.225608605673804,-0.527432484251251
"982",0.149872026364565,0.173645043535173
"983",2.17075502603761,0.558627796209344
"984",0.0560119142843779,-0.859012702485051
"985",-0.618318819869566,-1.30391956841843
"986",-1.16980404796559,-1.11766552874675
"987",0.966171260116634,-0.120745933997089
"988",-0.305972854522848,-0.714290724939528
"989",0.619471441232855,-0.589453104100199
"990",-0.456332205019158,0.839493536212623
"991",0.243494087817722,0.17857815246665
"992",-1.28079500523755,0.351652399576255
"993",0.431060912281541,1.39298109995588
"994",-0.00577652177600124,-0.363953281963681
"995",-0.600721914632646,-1.01463520721168
"996",0.934397307092954,0.398530987254662
"997",-1.79583608155575,0.977674144525879
"998",-1.00613849488539,-3.42291320470018
"999",0.160943808541314,-0.0663108359401323
"1000",0.391348752153817,-0.046431654701936
"1001",0.0969544055294977,0.498807150458047
"1002",0.0142048835290391,-1.28041342041268
"1003",-0.28404184577058,-0.233418936175868
"1004",2.79155660416574,0.497765019602673
"1005",0.512842537006391,0.215435723280647
"1006",-0.304678083457046,-1.36069773298132
"1007",0.104039198742678,1.73505566590998
"1008",-0.405683237181822,-0.982824876466116
"1009",0.183546174445288,0.403403453938938
"1010",-0.542296960076293,-0.216844743255891
"1011",1.35854578659654,0.296872159781472
"1012",0.490291402901581,0.0561365967110392
"1013",-1.45505995853719,-0.874259542636245
"1014",-2.36773199331642,-3.40206340868944
"1015",-0.937889361354555,-2.13864194872106
"1016",-1.42604824900183,0.478265375297774
"1017",0.936004176932281,0.545950437029511
"1018",0.27926018771221,-0.989616494193229
"1019",1.32226113910745,1.52476550200876
"1020",0.444581168139779,0.221319551096848
"1021",0.0841210432855206,0.23246452483269
"1022",-1.18722561438536,-0.150192189946076
"1023",0.180485776562935,-0.660666381046165
"1024",1.3116693843267,0.838339623093277
"1025",0.234247775933425,1.1805424206112
"1026",-0.706209557340777,-0.553820617926081
"1027",-0.253280009684952,-0.7917529850163
"1028",-1.06998025708463,-0.202479263233059
"1029",0.0908341305744943,0.112905164832896
"1030",-1.4777523473747,-1.77637717664324
"1031",1.4091386102725,0.904351664658644
"1032",-0.2158391608609,-1.06629767851303
"1033",-0.60395345237158,-1.53077648412567
"1034",1.06680679849769,0.508236359932745
"1035",0.343314664887101,1.01707123053362
"1036",-0.2491901930287,0.257628178763402
"1037",-1.31557719968717,-1.55477707982603
"1038",0.199211557520106,0.697335163877106
"1039",-0.298522590031196,-0.237194491664466
"1040",-0.0856195387930504,-0.311470147025813
"1041",0.727557951335665,1.50345008942418
"1042",0.117882275353191,0.0643436564289259
"1043",0.520876682133674,0.221623801380343
"1044",1.30906399317775,0.83780211736571
"1045",0.736425076833349,0.902561293637215
"1046",0.635124892963529,-0.835041536677017
"1047",-0.677122181553983,-0.201024557327054
"1048",-0.0490731860892419,1.16228090144032
"1049",-0.0622849053877782,-0.232025702411189
"1050",-0.433840782100939,-1.36035435838188
"1051",-0.504193961800425,-1.01807522842574
"1052",-1.10106681436439,-0.439147409820968
"1053",0.151352321887962,0.791593294484925
"1054",-0.234201673529655,-0.963176771528696
"1055",1.04928376526367,0.147998854543482
"1056",0.170373750216572,0.399485482391861
"1057",-0.953452979173347,1.42529588887983
"1058",0.147620377893593,0.266181423946721
"1059",-2.0449969194099,-0.265777688430338
"1060",1.17936915619301,-0.0820638269888501
"1061",1.33359296001863,1.6470368453525
"1062",-0.203653740859446,0.52185249112746
"1063",-1.50902306828387,-0.415695785417463
"1064",0.391440776815727,0.890894577885997
"1065",0.0200915917750588,-0.592378518494058
"1066",0.402057284842565,0.670960062867469
"1067",-0.436652161312145,-1.83485289953371
"1068",0.542553972038858,0.702237006373322
"1069",0.256525676963339,-0.0905209870792591
"1070",-0.0462183520285281,0.679690124954816
"1071",-0.242626113087062,1.01369038989794
"1072",0.320851838319146,-0.104313675636144
"1073",-0.514643152324382,-0.631999362357148
"1074",-1.11316924445204,-1.18190359803159
"1075",-0.729137367220356,-0.216435351332867
"1076",1.41328832107715,0.749571352143383
"1077",0.174894983514264,-0.446252886282368
"1078",-0.698424929933234,-1.07753118496698
"1079",0.482592329834194,-0.846414675343584
"1080",0.0988856022495726,0.679659997722659
"1081",0.620513656008303,-0.162111766580622
"1082",-0.17789613412394,-0.122485680526562
"1083",0.762892118931287,-0.290204748919059
"1084",0.11405346551645,-0.479218298416699
"1085",1.36781593444465,1.86669142112835
"1086",0.73782208089319,-0.355197415849966
"1087",0.19898724136305,0.0669979383464039
"1088",-0.648541319513184,-0.0154670800646668
"1089",0.531119507462083,-0.394025363662844
"1090",-1.42704651076274,-1.16103204254037
"1091",0.582748848046893,1.21219949544213
"1092",0.414945701421199,-0.0455287009778564
"1093",0.312397028802442,0.420778699515175
"1094",-0.367414051858784,0.211753567116641
"1095",-0.623485728962315,-0.414579075392649
"1096",0.879390520680022,-1.04760213877862
"1097",-0.600395323637873,0.00160172731724645
"1098",1.36987991031922,-0.753761223335936
"1099",0.602614029479499,0.517908345814515
"1100",-1.17060924140119,0.321770436970887
"1101",0.0484730582692681,1.07869587451862
"1102",-0.562831449805953,0.209949081239169
"1103",0.518554118324486,0.948147425834872
"1104",1.65141154028948,1.68266333400849
"1105",0.913983291577774,1.81253029787705
"1106",-0.790552725718256,-0.189295594963669
"1107",0.909969480186984,0.420302364013714
"1108",0.732542093440127,-0.520781116993856
"1109",-0.0237437023268164,-0.979076247030849
"1110",0.139966297895213,0.337068226971191
"1111",-0.838703326811461,-1.64772502591709
"1112",-0.764948733453157,-0.6824262869224
"1113",1.14281607496537,0.480946905125662
"1114",-0.261679874197117,-0.35399606921152
"1115",0.0129413289109703,0.799209495485385
"1116",-0.622032393187158,0.0864423312559463
"1117",-0.386943074106797,-0.343676041273351
"1118",1.18831105127852,0.777644139653933
"1119",-0.789921199211795,-1.9958648329476
"1120",0.497383315295053,0.601355110241804
"1121",0.510335592474461,0.320624226404012
"1122",0.677524932525157,-0.255664848884824
"1123",-0.358392053223571,-0.323305862684069
"1124",-0.96475004626371,-1.35038807596453
"1125",-0.989873121595397,0.358529316721177
"1126",0.552080365395456,0.376285005547007
"1127",-1.02594172469235,-0.646225886062484
"1128",0.598878717036893,0.660957517391711
"1129",-0.125147366444992,-1.62507313357046
"1130",-0.388068157885614,-1.26800530518888
"1131",3.33502737966809,0.195358757489858
"1132",-0.0190127465663585,1.12086484736329
"1133",0.282363318892106,-0.00720191476188288
"1134",0.318154735768545,1.36404643290302
"1135",-0.618019007683319,-0.433706930585609
"1136",0.395139137876175,-0.215020895089379
"1137",-3.01603498998969,-1.96120489010104
"1138",0.0344137671441045,0.516550787688464
"1139",-2.65590263226371,-1.25604033426369
"1140",-0.0398461159297093,-1.65112904282286
"1141",0.0263149100460103,1.37764400467291
"1142",0.739723217354597,0.0665122093185676
"1143",2.1143457104986,0.582664385768199
"1144",-0.38964584569339,0.128072641936613
"1145",-0.499537154882525,-0.0329133272471176
"1146",-1.58699893895756,-1.0886401815697
"1147",0.34539172921884,0.433775579190991
"1148",-0.0213402906034415,0.413587691635427
"1149",-0.419201851250263,0.120613776324366
"1150",0.617264013645982,0.674890136060454
"1151",1.16231427001943,-0.512442423663122
"1152",-1.07992057400328,-1.26937024164576
"1153",0.560482258972091,0.433716863464703
"1154",-2.43167358920043,-1.71780110533705
"1155",0.207277211420252,0.441626964606599
"1156",0.586518681750922,0.0996432140196635
"1157",0.395945044204206,1.32019454903897
"1158",-0.189451197935881,-0.540243584127592
"1159",-0.512782658514532,-0.233617662187026
"1160",-1.10001660904251,-1.05548193822442
"1161",-1.49797160795119,-2.4564766933269
"1162",-0.822450701895055,-1.05476577740384
"1163",-0.68460359921459,-0.631877233345049
"1164",0.211315055673124,0.620285769468032
"1165",0.801725319762275,0.0528838994146925
"1166",-1.45827100957579,-2.18093151921464
"1167",-2.06384029210168,-3.55683334724285
"1168",1.72226433440723,2.28512074436867
"1169",1.05421128892013,0.815598435578399
"1170",0.0912697810479725,0.695201687491658
"1171",-0.369233920392684,-0.413120670954266
"1172",0.34262811087098,0.205162774799163
"1173",-0.0624337475359453,0.265067520259507
"1174",-0.952781784752775,-0.22347795138394
"1175",-0.458467606548501,-1.04782543437723
"1176",-0.113435970222244,-0.0536221815131889
"1177",-0.462635338950331,-0.279247799532357
"1178",1.46839109941083,1.72148858956536
"1179",0.262731034546849,-0.39114266300527
"1180",0.122328119439409,1.06317845448205
"1181",0.114740511086051,-0.318014422942603
"1182",-1.88313062316798,-0.620756540866491
"1183",-0.181049860761978,0.498135187652534
"1184",-2.43768236384664,-1.93445064440448
"1185",1.146198017921,1.05558009895172
"1186",-1.1826183206978,-0.289796064086706
"1187",0.395680671490962,1.10585338432364
"1188",-0.766105925683282,0.0110840568764025
"1189",-0.120524546862874,-0.992540272289193
"1190",-0.219774278470202,-0.664323795656672
"1191",-0.638237997806943,-0.621997772384519
"1192",-1.37446515258947,-0.947863990618796
"1193",-0.803714853681684,0.403333267875132
"1194",-2.91727966287868,-3.35115765704133
"1195",-1.50378778792668,-0.0310362930141279
"1196",1.39595234321833,1.09254705431308
"1197",-0.739857574402102,0.811625666882491
"1198",1.95433176672636,0.757772644760998
"1199",0.163684025972708,-0.0641549739229958
"1200",-0.292749224915634,-1.94065459466464
"1201",0.052093336718515,-0.529226128533053
"1202",0.655369963471452,0.476363408566619
"1203",0.187513423106497,0.541662148256057
"1204",0.177056000290617,-0.461426889115501
"1205",0.0123255519538368,0.651657822392947
"1206",-0.0784567863782153,-0.705272338330787
"1207",0.0837517394981837,0.921922246637723
"1208",0.121402086595751,-0.31038560765151
"1209",-0.412209732279364,0.02263517901996
"1210",1.05901284959772,1.65866931986891
"1211",0.369406484223633,-0.621610842609283
"1212",-3.01469264806645,-1.2650473399917
"1213",0.743838588805899,0.216525879222986
"1214",0.380713708612698,0.029405981137189
"1215",-0.0306162602069225,0.518409532109939
"1216",0.804868959350615,0.427679369710477
"1217",1.24893557668492,1.02910473984774
"1218",-0.101387582334569,-0.440715316039647
"1219",0.500722235098607,-0.202276847565658
"1220",1.40674021045787,1.04663145481561
"1221",-0.116334338186488,0.655755268163451
"1222",0.258494538514742,0.994556496060358
"1223",-1.11646606347448,-0.318163354407034
"1224",0.785856787848494,0.975247886336334
"1225",0.13408851089861,-1.71146005512507
"1226",0.315275006879319,1.09321507534851
"1227",1.93128623031182,1.09241671134442
"1228",-0.773635746453248,-0.836205583325425
"1229",0.0474869180128413,1.18440747175768
"1230",0.215571543084039,-0.294334187170019
"1231",0.338785389080062,0.0657230037277011
"1232",-1.52182622518933,-1.01222572395189
"1233",1.55567677738077,1.23419503348099
"1234",0.578694415694977,1.03012061274457
"1235",0.0305187161683016,1.10621967777806
"1236",0.581065590393463,0.663290798636438
"1237",-0.469556246220593,-0.781529718907872
"1238",-0.188514541114707,1.29627795419813
"1239",-0.332325364537828,-0.344348629349957
"1240",0.499818778861824,0.161114867347936
"1241",-1.09129672687591,0.0275783626939747
"1242",-0.835345748289708,-1.61481712735959
"1243",0.0644773759088702,-0.222994615449712
"1244",0.0255936578560044,0.103358494376903
"1245",-1.27578157272749,-1.51285900000794
"1246",-0.841776237192736,-0.565747695984745
"1247",0.0585894051051502,-0.238299027893368
"1248",-0.318161511281173,-0.541099719697658
"1249",-1.60035062299772,-1.65890576858008
"1250",1.65522253551267,1.05388244358488
"1251",1.50178389592118,-0.373719834741776
"1252",0.462872975023282,0.275973659466425
"1253",-0.48770866298445,-1.11229852216217
"1254",-0.319162588995528,0.360045844632202
"1255",-0.48095338396955,-0.364947707007649
"1256",1.18953384360579,0.55276953128077
"1257",-0.112971175090425,-0.778244876622814
"1258",0.0838511881367821,-0.0394484617914782
"1259",-0.830713401022013,-1.13192836595701
"1260",0.00454452419100112,-0.28298789441726
"1261",-2.72149809810786,-1.62942233333795
"1262",0.213520082347709,-0.545985394888241
"1263",0.786838291625128,0.826260921406428
"1264",2.23406283121881,0.989589148303013
"1265",0.0465036586626615,-0.382324189100494
"1266",-0.384742419815753,0.110961144233618
"1267",-0.589742585610511,-1.05336460229792
"1268",1.5765937601408,1.68755386293797
"1269",0.0695080799006858,0.248614338101
"1270",-0.724332161851792,-0.35921646994644
"1271",-0.410540633398807,-0.446995960372235
"1272",0.370448587367099,0.536758560897287
"1273",-0.504449693694543,-0.863844918995481
"1274",-0.4956004686474,-0.235726662644045
"1275",0.350770517446492,0.144696949538746
"1276",0.136508456676377,-0.662288948823088
"1277",-1.94900142338391,-0.937860831666448
"1278",0.434794540829378,1.43457427751286
"1279",-0.271626507838387,-0.0442438357220443
"1280",-0.0978449173354988,-0.593166939751724
"1281",0.155074274881879,-0.213847101291928
"1282",-0.324082275548882,1.20356928509642
"1283",0.0183566270935733,-0.991396791412822
"1284",0.650312581147737,-0.65075228421762
"1285",-0.519561085998939,-0.477310146741892
"1286",0.362949916102455,0.892060269491047
"1287",-0.0768181109334283,-0.472219244991559
"1288",-0.596451394045708,-0.0415626406672122
"1289",1.29577604004899,1.65460669483678
"1290",0.468953810916544,0.413145430335702
"1291",-0.588272820044719,-0.79108857607723
"1292",-0.365803882797134,-0.0522748972911802
"1293",-1.69683900994816,-2.32573183650163
"1294",-1.98435622273274,0.0568398851956779
"1295",-0.126343498664028,-0.227143105408907
"1296",0.41769518148765,-0.677577212187084
"1297",-0.232281064178683,-0.787044969704177
"1298",-1.07288708010508,0.0280505743871507
"1299",-1.46172872019363,-0.535060346947626
"1300",1.23886448785721,0.984156209111217
"1301",-1.34687581431217,-1.0852648416853
"1302",-0.12833460635335,-0.0616351118335007
"1303",-0.069939948578114,-0.0076113002674292
"1304",-0.758249958302287,-2.35193568435196
"1305",0.0774443080491146,-0.186443983745156
"1306",2.26466602779289,0.477141036675448
"1307",0.982970191734132,-1.04942775118586
"1308",0.893753060493534,1.97408968609248
"1309",0.986126734385643,0.0105173985795593
"1310",-0.503560100954302,-0.445720927374428
"1311",-0.379552326750373,-1.69455217051079
"1312",0.00809411392650576,-0.538266015033347
"1313",0.0752856758922181,-0.482960186073743
"1314",-0.717340071660308,-2.99017421766853
"1315",-1.27352128829341,0.0379035551755703
"1316",2.50730157518159,0.12699381846801
"1317",1.52274933847304,-0.540101890460471
"1318",-1.13081295441143,-1.65815182322133
"1319",1.89052564506327,-0.870353450430785
"1320",0.686132908039372,2.71647304385308
"1321",0.13928939645425,0.544305129313248
"1322",-1.31531772628221,-0.742643726308351
"1323",1.02797336309781,2.01695863397102
"1324",-0.0329897060718709,0.233027015551609
"1325",0.526624908776489,-0.43161963752508
"1326",-0.518485442668133,-0.50824310269221
"1327",0.266530818786567,0.00987768830205342
"1328",0.608248908278038,2.13568209104463
"1329",0.779488607206261,0.540502031845671
"1330",1.20758179060519,1.23005957668026
"1331",-0.304879863105073,-0.291720546426126
"1332",1.42633266730636,-0.314460384211243
"1333",-0.71560463012328,-0.404655053982052
"1334",-0.606864583907383,-0.904009141835329
"1335",-0.387654672969022,0.447847584258419
"1336",-0.696070677425671,0.124454579721941
"1337",-0.48745704545332,-0.449834349677218
"1338",-0.246494825486639,0.748561895070278
"1339",-0.878573658546811,-1.30898871589282
"1340",1.85508003486485,3.09691865209808
"1341",-0.132991895904718,-0.0599092375449268
"1342",1.0511685913769,0.763468136876439
"1343",0.03855643299385,-0.527254569760474
"1344",1.22675129861353,1.79152981861434
"1345",-0.266174653224678,0.179056140050162
"1346",-0.401987617218946,-0.316279007998194
"1347",-0.722506845856665,0.00766100078885478
"1348",-0.0301328197736663,1.07100662738725
"1349",0.240367014130235,-1.02272432730811
"1350",-1.1324103292007,0.130300965510372
"1351",0.352403018247489,0.240083408811276
"1352",0.370086877306066,-0.310537253476471
"1353",-0.87376635175651,0.401421123967376
"1354",-1.17627890609007,-1.4109177341489
"1355",-1.10910668382978,-1.49946976539729
"1356",-0.209737977538754,0.217075859036241
"1357",0.024777931027619,0.372425667280793
"1358",0.814791749399477,-0.107591266365667
"1359",0.378201979922998,-0.281036563227031
"1360",0.447387344461407,0.856340338360955
"1361",-0.537465329151922,0.198299457513077
"1362",0.448833665322,-0.555976151696183
"1363",0.81543714239134,0.460208876840323
"1364",2.27704132785863,0.227259623945489
"1365",0.860390843344341,0.374930481274135
"1366",0.546482906604361,1.89120340690943
"1367",-0.369757722037063,0.494215314302862
"1368",0.839485100908793,1.07638077614914
